label,name,review
1.0,13th,"Painful and heartbreaking at times to watch, but absolutely worth every ounce to see this historical take on our justice system and the racial calamities involved."
1.0,13th,There's no other way to say it. We needed this film.
1.0,13th,unforgettable/must see docu
1.0,13th,Watch this now. It's incredible to see history repeating itself in such an ugly way.
1.0,13th,This is an amazing and powerful inditement of our criminal justice system. Everybody should watch this.
1.0,13th,one of the best documentaries that I've seen in a while. a deep and dark look at America's mass imprisonment economy against the African Americans 10/10. 150 years in the making and a deserving nominee
1.0,13th,WOW. This doc needs to be seen by everyone. Should be a slam-dunk at the Oscars. Ava DuVernay's 13th covers so much history and things happening behind the scenes that you [or rather I] didn't know about.
1.0,13th,"Demasiado Duro. Es como ""Los Miserables"" en la vida real y hecho un documental."
0.0,13th,....maximus boredomux...
1.0,13th,"Exceptional documentary by Ava DuVernay; frightening, fast-moving and sad."
1.0,13th,One of the best documentaries I have ever watched absolutely incredible an eye opener . Powerful message by Eva duvernay
1.0,13th,"Very powerful and upsetting, this is one of the best documentaries I've seen in a while. In a time like this, it's a must-see."
1.0,13th,Really interesting and thought provoking. Must see movie!
1.0,13th,"An utterly impactful and revealing documentary that outlines the urgency of its subject matter. A very important film that everyone, no matter what socio-economic background, is required to watch, comprehend and acknowledge."
1.0,13th,The Sad and realistic face of the U.S.A.
1.0,13th,human intelligence is a blessing and a curse. manipulating and abusing power to keep yourself above another is twisted entitlement. go check yourself before you wreck yourself
1.0,13th,"Oh my, this is quite possibly the best documentary I have ever seen. Not as good as the directors last film, Selma, but it's pretty darn close. It's so enlightening, I learned more in the two hours I spent watching this then I have reading books and studying my entire life."
1.0,13th,"Very well done and informative. The law and order system in the states is broken, and that is putting it mildly. Some of the stories and stats are shocking!"
1.0,13th,To not watch this is to deny knowledge of inequality as an American.
1.0,13th,Every American should watch this.
1.0,13th,It's a must see documentary !!
1.0,13th,Que revolta meu deus!
1.0,13th,excellent documentary about black people in America and how the jails and government have always profit from criminals whether big or small to satified for their financial gain.
1.0,13th,Everyone needs to watch this! The story of Kalief Browder is barbaric.
1.0,13th,Brilliant film everyone needs to see it.
1.0,13th,Must see for all activists
1.0,13th,Excellent film that is very timely and important and crucial for the survival of humanity!
1.0,13th,"Didn't think I could have a lower opinion of Reagan, but there you go."
1.0,13th,Did you think slavery was abolished in the US? It's not. This is an amazing documentary about the 13th amendment and the evolution of the prison system in the US. Lots of important information. Everyone should watch this! Watch it and then reach out and I'd love to talk to you about it.
1.0,13th,Incredibly thought provoking.
1.0,13th,"If I had to rewatch one film about black people - this would definately be it. I can now imagine a future in which the ""video essay"" becomes the new medium we use to transfer information (rather than books). Its that good."
1.0,13th,Time to amend the 13th. That's the movement now.
1.0,13th,This is such an eye opening movie. My soul is just sad right now.... smh
1.0,13th,"Everyone should see it. The best of Netflix-produced content yet, and, yes, I've seen Stranger Things."
1.0,13th,One of the most powerful documentaries I've ever seen in my life. It's definitely worth the watch.
1.0,13th,"Remember when you said ""I never would have supported slavery had I been there!"" This movie lets you decide if you currently do."
1.0,13th,everyone needs to watch this!!!
1.0,13th,"Wow! Ms. DuVernay is certainly a very important modern voice and artist that we shouldn't dismiss. And this doc is very important, especially just days now of a very important election. Highly recommended!"
1.0,13th,Incredible documentary. Every white person should watch this and realize how shitty we've been. Our generation can change that though.
1.0,13th,As a Black Man: This Documentary is Spectacularly Depressing!
1.0,13th,"Everyone NEEDS to watch this! One must acknowledge the past, in order to heal the future. #AlutaContinua"
1.0,13th,Essential viewing. This is an immensely important documentary and one that will hopefully encourage a new generation of American politicians to seek for real change.
1.0,13th,Excellent Documentary
1.0,13th,Great Movie explains alot. Hope everyone sees it.
1.0,13th,"An enrapturing and essential documentary on the persistence of racism. Yet with all 13th's flashy production, the power and emotion of the message is not diluted."
1.0,13th,This isn't the documentary of the year; it's the documentary of the 21st century. A must-watch...
1.0,13th,This is a must see. It's heart breaking and eye opening.
1.0,13th,"Tremendo, excelente documental"
1.0,13th,"amazing, super timely. lots of smart people talking about the horrifying overreach of the prison system and how it is essentially a legal extension of slavery."
1.0,13th,Must watch. Most important documentary of this generation in the struggle for human and civil rights. Brilliant. The soundtrack is phenomenal as well.
1.0,13th,"A must viewing. In order to change the now we must understand how we got here first. I'm going to add this for my ""essential viewing to understand American and the world"" must watch list, right next to ""Requiem for an American Dream""."
1.0,13th,Excellent documentary
1.0,13th,"As Americans, it is our civic duty to watch this film. A history lesson we need to hear again and again."
1.0,13th,"Truly a great show. This is a must see for everyone especially before the upcoming election. If you have Netflix, you have to watch this now."
1.0,13th,If you find your self confused as to why Black Lives Matter advocates are protesting this documentary will open your eyes to the american history you were never taught. This is one of the best documentaries I have seen in a long time. Don't let yourself be without this knowledge for another day.
1.0,13th,This documentary was freaking amazing! It put everything into perspective and it had the stats to back it all up. This documentary has already started changing the perspective of people I know on Facebook! Amazing!
1.0,13th,Phenomenal documentary. It's essentially an overview of historical and current events leading up to the black lives matter movement. A must see for ALL.
1.0,13th,Wipopo gotta watch this more than anyone.
1.0,13th,Terribly powerful documentary that spans the past 150+ years of the United State's treatment of black people. I dare you to watch this and not be ashamed of our country's prison industrial complex and all of the ills that go hand-in-hand with it.
1.0,13th,"This is a must see for everyone. This documentary does an amazing job walking viewers through the progression of black history, the loophole of the 13th ammendment, and the political forces that use the rest of us as puppets."
1.0,13th,"Simply the most enlightening, powerful and moving documentary of the year. I thought I was well educated on the issue of entrenched racism in America, but this docco blew my mind as it deconstructed this age old cancer of society. Bloody amazing."
1.0,13th,"Rich in insight, intelligent in its arguments and damning in its critiques. The 13th is grim but necessary viewing."
1.0,stories_we_tell,The Stories We Tell is a brilliant documentary. I would definitely recommend it.
1.0,stories_we_tell,"Outdamnstanding, Sarah Polley. This movie has so much depth and frankness to it. I don't want to say a lot other than that it's amazing."
1.0,stories_we_tell,"Along with Andrew Jarecki's Capturing The Friedmans, Sarah Polley's turning of the camera to her own past is an exercise in the uncertainty of memory where secrets unveiled seem less real than what we actually remember."
1.0,stories_we_tell,"Love is so short, forgetting is so long. This movie will be hard to forget. Through this very intimate memoir Sarah Polley explores her own identity, family relationships and something more meaningfull than truth, love. Completely charmed with this one."
1.0,stories_we_tell,Sarah Polley is a great and beautiful actress. She is also a great producer / director.
1.0,stories_we_tell,A documentary with a plot twist of Shyamalanian caliber.
1.0,stories_we_tell,Amazing documentary. Exploration of love and family.
1.0,stories_we_tell,Sarah Polley. Genia.
1.0,stories_we_tell,This documentary is mainly about the level of interest a normal families life story can have. It's amazing really how they really just interviewed people on their account of the story. I highly recommend it.
1.0,stories_we_tell,"Full Disclosure: I've adored Sarah Polley's work since her transcendent role in The Sweet Hereafter. And she was terrific, much younger, in Terry Gilliam's The Adventures of Baron Munchausen and in a small role in Exotica. A spoiler-free review is in the comments"
1.0,stories_we_tell,"This documentary begins in one place before completely turning itself inside out, leaving me with my jaw to the floor, tears in my eyes, and somehow a smile on my face all at once. Captivating."
1.0,stories_we_tell,"One of the most powerful and original movies I've ever seen. A search for the truth, in a story about how our lives and our choices ripple through the lives of the people around us."
1.0,stories_we_tell,najboljih sat i cetrstosan minuta provedenih uz TV u zadnjih par godina.
1.0,stories_we_tell,"Poignant and beautifully made. It is a woman's discovery of her mother through the eyes of not only her children, her husband and also her lover."
1.0,stories_we_tell,"This is a documentary with a difference. Layered exceptionally well it plays out like a mystery, and at first you might not be all that interested in the Polley's family and early life, but by the end, trust me, your deeply intrigued!!"
1.0,stories_we_tell,Sarah Polleyn hieno dokumentti perheestään! Hauska ja koskettava.
1.0,stories_we_tell,Beautiful and engaging.
1.0,stories_we_tell,"Whether we realize it or not, each person has their own unique story to tell. The movie is neither self-righteous nor self-deprecating - it is a pure, honest, bleeding account of a ""typical"" family."
1.0,stories_we_tell,Intimate weaving of complex narrative making me realize how important our own personal histories are! Must see!
0.0,stories_we_tell,"I watched it for 10 minutes, but I was bored out of my mind, so I quit watching it."
1.0,stories_we_tell,"A riveting documentary that feels like a mystery. Sarah Polley has made an incredible film about her family and how their lives have intersected. If this were a novel, you wouldn't be able to put it down."
1.0,stories_we_tell,"It might seem like a filmmaker turning the camera on her own family members would be overly-self-indulgent, but in this case, not at all. This was a story worth telling, and she did so, in a highly memorable fashion. All families have their secrets, and ""stories they tell."" Highly recommended."
1.0,stories_we_tell,Exceptional. Heartwarming. Attention to detail is impecable.
1.0,stories_we_tell,I was absolutely gobsmacked by this simple film about complicated people.
1.0,stories_we_tell,"Absolutely fascinating, questioning and original. Sarah Polley delves into her own family's history while simultaneously questioning the process of filmmaking, storytelling and memory. Brilliant."
0.0,stories_we_tell,Yawn. Boring. Fell asleep.
1.0,stories_we_tell,"Fantastic doc, where the filmmaker is the subject and she asks her family to tell her the story of her mother's life, but then asks 'what is the truth?' wow, makes you think!"
1.0,stories_we_tell,Brilliant documentary. Intriguing and moving story. Such a fascinating film. Polley is a brilliant story teller.
0.0,stories_we_tell,"watched this on cable based on the RT rating, boring, i fell asleep (yes, really), pretentious and the subject matter of the movie really unappealing and shallow. I have to say I stopped it 3/4 through, couldn't bear to watch any more"
1.0,stories_we_tell,Dokumentär med nytt grepp. Riktigt bra.
1.0,stories_we_tell,Absorbing & beautifully done.
1.0,stories_we_tell,stunning story-telling
1.0,stories_we_tell,It is incredibly powerful. The best documentary I have ever seen
1.0,stories_we_tell,"I would recommend this to pretty much anyone. If this interests you at all, it's probably something you'd love."
1.0,stories_we_tell,Un unico relato construido sobre el trazo de los recuerdos. Sobre como las historias que construimos dan cuenta de verdad medio ocultas. Una visión sobre la memoria familiar y sobre el amor.
0.0,stories_we_tell,"The narrative was really unclear. Started off w/ different family members recollecting her deceased mother, ended up w/ the documentary maker having paternity issues about who her real father was. Misguided, self-centered, skippable movie."
1.0,stories_we_tell,"Fascinating look at families, and how each perspective creates their ""truth."" It will hold you until the end, as the story twists and turns in directions you don't see coming. Not only do I highly recommend it, but almost every critic that watched it as well."
1.0,stories_we_tell,it was intimate and great
1.0,stories_we_tell,Absolutely brilliant ! Goes to my all time favorites ! A documentary that grips you like a thriller !
1.0,stories_we_tell,"Honest documentary about family, love and memories... The editing and remaking of the past are remarkable, it's a perfect exam how to make a personal doc."
1.0,stories_we_tell,Awesome with a twist ending!
1.0,stories_we_tell,Film yang menawarkan gaya baru sebuah kejujuran. #ApaSih
0.0,stories_we_tell,don't know why this movie got a good review !!
1.0,stories_we_tell,This documentary is... Beautiful.Non-fiction is truly better than make believe when it is told so masterfully by the director/daughter and her family; it manages to be both shocking and delicate at once.This film further supports my belief that the best stories in the world are our own.
0.0,stories_we_tell,Self-indulgent family film that tries to turn personal family history into something more meaningful. We found it boring. Perhaps more meaningful to Canadian audiences.
1.0,stories_we_tell,Uh. Ù? Ø±Ø§Ù?Ù?
1.0,stories_we_tell,Is so simple and so greatest
0.0,stories_we_tell,Way too long...some scenes were shown over and over.
1.0,stories_we_tell,"Incredible film, funny, moving, unusually shot, beautifully edited and about real lives."
1.0,stories_we_tell,"A must see ... Thought provoking, original and leaves you thinking about your own life story."
1.0,stories_we_tell,Probably one of the most enjoyable indies I've seen in a while. I've loved Sarah Polley since go and it's nice to see her career as writer/director blossom in this little gem.
1.0,stories_we_tell,Excellent. An honest and moving account of real life's - causes and effects. A must see even if you think documentaries aren't for you.
1.0,stories_we_tell,"A quirky wonderful twisted storytelling, from different vantage points, showing how there is no one truth. Or is there? Don't read too much about it or someone might give it away. Just see it."
1.0,stories_we_tell,it's a rollercoaster of a ride with a lot of layers.
1.0,stories_we_tell,"For anyone who loves film-making and appreciates the complexities of family relationships, this a great film."
0.0,stories_we_tell,"boy, this movie was slow and pointless. the big reveal was snack, the differences in point of view were small. it is a small documentary and sitting out explodes the idea of story telling... just didn't see it."
1.0,stories_we_tell,"Sarah Polley uses her own family in ""Stories We Tell"" to take her mother's already compelling story and explore not only the way we people tell stories, but also explore the way in which documentaries are currently being used to convey what they feel to be closest to the truth."
1.0,stories_we_tell,"I strongly recommend this terrific movie. Very compelling story, vvery well done."
1.0,stories_we_tell,One of the great pioneering films of a new era of personal film making. Amazing.
1.0,stories_we_tell,MUST SEE - wonderful filmmaking - incredible story.
1.0,stories_we_tell,Just saw this movie today. I loved it. But then I am an avid Sarah Polley fan. She is a unique talent.
1.0,stories_we_tell,"Fascinating and, in the end, a little mind-bending. A totally absorbing film."
0.0,stories_we_tell,"Critics reviews are not for everyone. I have learned what they like, I don't like, and vice versa. Not going to watch this one."
0.0,stories_we_tell,Ummm....so what? Had to choose this or Hunger Games on Air Canada flight. Perhaps a poor choice.
1.0,stories_we_tell,Could very well end up being my favorite film of 2013.
1.0,stories_we_tell,"Easily the best documentary I've ever seen, and the closest thing to a perfect movie. It is beautiful and sad and funny and brutally honest, and watching it is emotionally exhausting the way that sex is physically exhausting. An absolute masterpiece."
1.0,the_invisible_war,This happened to my own daughter.
1.0,the_invisible_war,Very eye-opening and saddening. It opened up the door for change. The movie definitely showed people something that was heavily ignored up until now.
1.0,the_invisible_war,The defenders of freedom are allowed to rape: where does that leave freedom?
1.0,the_invisible_war,"Lost lawsuit states ""RAPE IS AN OCCUPATIONAL HAZARD OF THE MILITARY"".... ARE YOU FOR REAL?????? PLEASE WATCH, GIVE ME YOUR FEEDBACK...."
1.0,the_invisible_war,"shocking, and required viewing! what a system, where the chain of command has the say-so and can cover up whatever. a daunting task, to affect change in the masculine=strong machine of the military."
1.0,the_invisible_war,Excellent expository about the rape of women and men in the military.
1.0,the_invisible_war,"The sort of documentary I hate to watch, the sort that reminds us of the true ugliness of the human condition. This film only just came out in the UK, and since its première in 2011 the number of incidents such as those raised in the film have increased by 35%... says it all really!"
1.0,the_invisible_war,If I could I would rate this with 10 stars! Everyone should watch this.
0.0,the_invisible_war,"sorry, a good movie but not a top movie"
1.0,the_invisible_war,"People who give it less than 5 starts... is that a ""good there's a documentary about it, but maybe?"" - What's wrong with you."
1.0,the_invisible_war,"An important documentary, one that doesn't need sentimentality to sell the truly somber truths it exposes."
1.0,the_invisible_war,One of the most touching documentaries I've seen
1.0,the_invisible_war,"Gutwrenching and brutal, yet essential viewing. It leaves you utterly disgusted and filled with indignation, to see what the US military is allowing and has been allowed to cover up for years. Every woman, in particular, should see this before considering joining any branch of the US military."
1.0,the_invisible_war,Mandatory training for anyone associated w/ the DoD.
1.0,the_invisible_war,I hurt for the women & men that have been abused by shameful cowards. Pray that they find peace and joy!
1.0,the_invisible_war,"Like Paradise Lost, a perfect example of the power of documentary film to shine light on atrocity. This needs to be seen by every american, and especially anyone considering joining the military."
1.0,the_invisible_war,Infuriating is the only word I can think to describe how I feel watching this documentary.
1.0,the_invisible_war,Very Informative. I would never let any female relative enlist until serious change is made.
1.0,the_invisible_war,Everyone should see this. It really opened my eyes to women in the military.
1.0,the_invisible_war,Tragic and shocking.
1.0,the_invisible_war,Gut-wrenching. Makes me disgusted by our military.
0.0,the_invisible_war,Kirby Dick made The invisible War! LOL
1.0,the_invisible_war,"Brilliant documentary. Subject matter is really shocking. Heartbreaking, outrageous and disgusting. A very good example of how exactly the USA is rotten to the core."
1.0,the_invisible_war,"Heroes are men and women who stand up and fight the monsters in the darkness. All of these women, and the men who stand by them, are my heroes."
1.0,the_invisible_war,"One of the most powerful and infuriating documentaries ive seen. Exposing the hypocrisy and sexism in the U.S military, An important movie that deserves to be seen."
1.0,the_invisible_war,I'm joining this conversation so it might become #notinvisable sooner - but unfortunately still not soon enough.
1.0,the_invisible_war,Järkyttäviä tarinoita. Toinen dokkari tänään ison instituution harrastamasta seksuaalisenväkivallan peittelystä.
1.0,the_invisible_war,I have no words. Please watch this film.
1.0,the_invisible_war,One of the most emotional documentaries I've ever watched. Can only hope more people watch it and educate others.
1.0,the_invisible_war,It is our duty as Americans and human beings to watch this excellent documentary. I have never felt so sad for my country and so convinced that justice is an illusion.
1.0,the_invisible_war,"The truly frightening part of the film is when they make the point that perpetrators of sexual assault, given such meaningless or non-existent punishment are released back into the military or society with training that would enable them to be that much more dangerous as sexual predators."
1.0,the_invisible_war,Heartbreaking and fucking infuriating.
1.0,the_invisible_war,Everyone needs to see this.
1.0,the_invisible_war,So emotional...heartbreaking!!
1.0,the_invisible_war,"Heart-breaking, eye-opening, and at times sickening, The Invisible War is a prominent documentary for this day and age."
1.0,the_invisible_war,Brutal and important.
1.0,the_invisible_war,A must see. Eye opening.
1.0,the_invisible_war,powerful and illuminating documentary about rape and sexual abuse in our military. A must see!
1.0,the_invisible_war,"Horrifying, moving, and very powerful. Though its focus is on women in the military, I was happy that it did not exclude men as the victims of sexual assault from this documentary, which is as big of a problem, and even more likely to go unreported."
1.0,the_invisible_war,"Horrifying to know that this is reality and to think what kind of people are the ones, who are supposed to protect us"
1.0,the_invisible_war,EVERYONE needs to see this.
1.0,the_invisible_war,unwatchable in the human pain yet a must watch for every American..tremendous and paralyzing in its honesty see it before mid April.
1.0,the_invisible_war,"Disturbing, historically important documentary."
0.0,the_invisible_war,"Just a touch of naivety mixed in with yet another case of fighting city hall, good luck with all that. Doco seemed a little one sided mysteriously."
1.0,the_invisible_war,"""Support the troops"" my ass."
1.0,the_invisible_war,A well presented piece that exposes a very corrupt process (or lack thereof) in the U.S. military. It should win at the 85th Academy Awards. Hopefully the reaction to the documentary will impact change in the system.
1.0,the_invisible_war,Can't believe this happens and it's all perpetrated by people we trust with this country's safety.
1.0,the_invisible_war,Must see although sad to learn about this issue
1.0,the_invisible_war,"the most infuriating and sad documentary I have ever watched. If this doesn't make you mad, nothing will."
1.0,the_invisible_war,"Needs to be watched, so attention to this can be fully focused on reforming a very broken system."
1.0,the_invisible_war,"Shocking, sad, and it will ultimately make your angry and upset that women in the military can be treated so disrespectfully. Women who are raped by their superiors have no where to turn and cannot find justice. This should win best documentary of 2012....seriously."
1.0,the_invisible_war,"Sad, Anger, Disgusted, and Betrayal are the only things I felt after watching this. A must see, especially for those who are thinking about enlisting or already enlisted to be more aware."
1.0,the_invisible_war,Everyone needs to see this.
1.0,the_invisible_war,Powerful - a must see.
1.0,the_invisible_war,Eye-opening documentary about rape in the military and a broken justice system that almost systematically protects the perpetrators and sometimes punishes the victims.
1.0,the_invisible_war,Infuriating and vital.
1.0,the_invisible_war,Documentary on the sexual harassment military
1.0,the_invisible_war,"it was sad to see the men and women in uniform breaking down when justice isn't delivered. It surely is a landmark documentary and will raise many questions on the subject of sexual assault and misuse of power . And by going for an appeal, the survivors have decided to fight the ""war"", excellent!!!!"
1.0,the_invisible_war,Glad to have been able to help bring a light on a terrible problem in our military.
1.0,the_invisible_war,"Truly sadden that the military feels ""rape is an occupational hazard to military service"""
1.0,the_invisible_war,Hard to watch but worth it.
1.0,the_invisible_war,Deserved to be watched!!!!!!!!!!!
1.0,the_invisible_war,heartbreaking and amazing doc.
1.0,the_invisible_war,Great investigative work.
1.0,the_invisible_war,"A critical issue. A must see film and a call to action to require every institution to ""weed out"" serial predators within their midst."
1.0,the_invisible_war,DAMNED IT THIS IS A MUST SEE MOVIE
1.0,the_invisible_war,Shocking documentary well shot and with some very brave people revealing their truths about their stories and the perpetrators deserving some civilian justice.
1.0,the_invisible_war,It's disgusting... Just knowing how many things our government and military will cover up...
1.0,the_invisible_war,"Any female who is concidering going into the armed services watch this movie,it just might save you from being raped worse yet good chance you'll be the one at fault....."
1.0,the_invisible_war,"Appalling, horrifying, and a must see for any member of the military (or police forces) everywhere."
1.0,the_invisible_war,Shocking and disturbing account of the epidemic of rape within the US military.
0.0,the_invisible_war,Women Don't Belong In The Military!
1.0,the_invisible_war,Opens your eyes to serious changes that need to be made. Disturbing on many levels.
1.0,the_invisible_war,"While I had always known that there were problems with rape and sexual harassment in the military, I was shocked at the extent of the problem and how little the leadership is doing to correct the problem. Hopefully, this is a first step in fixing the problem. This needs to be fixed now!"
1.0,the_invisible_war,Just the trailer makes me want to slap the military in the face
1.0,the_invisible_war,Will see it for sure this week or next in Santa Monica.
1.0,the_invisible_war,"Powerful film. Really unthinkable about the scope of this tragedy, and how easily the perpetrators get away with the crime. Hopefully with this film, more action will be taken to remove Commanders from the reporting / prosecution chain."
1.0,the_invisible_war,everyone needs to see this.
1.0,restrepo,Absolutely phenomenal. My words here will not do justice to the movie itself. Go see it.
1.0,restrepo,You need to watch this film.
1.0,restrepo,A truly unique experience. The film literally takes you into the trenches and into the minds of soldiers. The way war changes a man is disturbing to say the least. Scenes where soldiers laugh and cheer at tearing an enemy to shreds is justifiable but still disturbing and thought provoking.
1.0,restrepo,5 stars is all i can say!!!!!!! MUST SEE
1.0,restrepo,Amazing well documented insights inside a group of heroes in honor of Doc. Restrepo as well as the American soldiers fighting for their lives in the middle of Afghanistan's Koregnal Valley. Maybe the most satisfying of all the military documentary in years.
1.0,restrepo,An insightful and fresh look at the War in Afghanistan and its effect on our troops. Deep and worth the watch.
1.0,restrepo,Far and away the best war documentary ever made.
1.0,restrepo,"A harrowing, heartbreaking and important film. It wisely avoids political discussions about the war in Afghanistan, and instead focuses squarely on the brave young men who put it all on the line. I'm in awe of these men, as well as those whose stories aren't documented on film."
1.0,restrepo,"The realest war film I've seen. A great story and coverage of the deadliest post in the U.S. military, the Korengal Valley of Afghanistan."
1.0,restrepo,The Greatest Documentary of all-time.
1.0,restrepo,caught this on nat geo last night...
1.0,restrepo,"5 Stars, excellent documentary. Thank all the soldiers who fight for out country and freedom everyday. I couldn't imagine doing what they do."
1.0,restrepo,This documentary gets straight into it. The movie takes place in the insanely dangerous Korengal Valley. It's more of a follow-a-long for their 15-month deployment than trying to create any sort of linear narrative.
1.0,restrepo,great film got to see.
1.0,restrepo,"One of the best, if not the best, war documentary I have ever seen. Highly recommended!"
1.0,restrepo,Best movie I've ever seen in school
1.0,restrepo,"A must watch for the ""entitlement"" generation. Also, since Roger Moore feels the doc was lacking excitement, he should be immediately drafted and deployed to the front lines. Maybe he'll find some excitement there."
1.0,restrepo,I've watched plenty of documentaries on the war in Afghanistan and this one was surely the best.you really feel for these guys and this is a totally awesome documentary
1.0,restrepo,"There have been countless cinematic war movies in the past, but ""Restrepo"", though a documentary, contains elements that none have been able to achieve: Brutal and honest reality that reaches out to an audience that can fully relate."
1.0,restrepo,"Some films mark history for ever. This is one of them. It's moving, disturbing and definitly scary. But isn't what war really is ?"
1.0,restrepo,This was an awesome documentary. Shows you what our troops go thru. God Bless the USA.
1.0,restrepo,This is just one of those films that every American should watch. Afterwards you will have a much greater appreciation for how truly brave our soldiers are.
1.0,restrepo,An amazing documentary!
1.0,restrepo,"There have been countless cinematic war movies in the past, but ""Restrepo"", though a documentary, contains elements that none have been able to achieve: Brutal and honest reality that reaches out to an audience that can fully relate."
1.0,restrepo,A film everybody should see.
1.0,restrepo,"Finally got around to this one, loved it!"
1.0,restrepo,Heartfelt accounts from a legit fighting force....
1.0,restrepo,Completely amazing and candid look at the war in Afghanistan. One of the best documentaries I've seen in a long time.Very raw and eye opening
1.0,restrepo,"Excellent documentary: the most ""real"" movie about real soldiers. Reminds me of ""84 Charlie MOPIC,"" but better - Restrepo's real."
1.0,restrepo,"Beautiful documentary, but not for the lighthearted."
1.0,restrepo,best. If not the saddest movie I've seen all year.
1.0,restrepo,still one of the greatest war movies/documentaries I have seen
1.0,restrepo,By far the greatest movie ever. Our Troops are jerks plain and simple.
1.0,restrepo,Gives you a real taste of war. It doesn't glorify war like every other movie does.
1.0,restrepo,Definitely a must see for all Americans!!!
1.0,restrepo,The most raw documentary I've ever watched.
1.0,restrepo,Highly recommend this documentary about the incredible sacrifice our heroes make for our country.
1.0,restrepo,One of the best documentaries I've seen.
0.0,restrepo,"couldnt get into this,."
1.0,restrepo,One of the best documentries ever. And I am one picky son of a bitch when it comes to documentries.
1.0,restrepo,"This is for anyone who has a heart and soul, MY GOD, Restrepo is worth a watch."
0.0,restrepo,Fierce fire-fight to change the channel.
1.0,restrepo,one of the best documentaries of modern warfare to date!
1.0,restrepo,Best modern war-time documentary of all time.
1.0,restrepo,One of the best movies I have ever seen.
1.0,restrepo,A wonderful and terrifying look into the real war our soldiers fight. No romanticism here.
1.0,restrepo,Great movie. Good Documentary
1.0,restrepo,"Gripping. It's hard to even think of this as a ""movie"". It strikes me that, during the Vietnam War, this type of coverage was on the nightly news. No wonder there aren't comparable protests now: because we don't SEE it."
1.0,restrepo,you should see it...
1.0,restrepo,"Amazing, gut wrenching, heart breaking, must see before you ultimately decide if we should be there."
1.0,restrepo,Amazing film ! Portrays what the lads go through out there to a T ! Amazing !
1.0,restrepo,"This documentary is amazing. R.I.P 'Doc' Restrepo, Vimoto, and Schruger."
1.0,restrepo,An unflinchingly honest portrayal of the life of a soldier without offering any social or political commentary of any time. One of the most unbiased documentaries I have ever seen.
1.0,restrepo,"Powerful, everyone should watch."
1.0,restrepo,"awesome film !! if you want to see real American grunt twats, shot up with real bullets, this is the film for you !! brilliant !"
1.0,restrepo,...very very well done ... should have taken that Oscar!
1.0,restrepo,A must see doc. for anyone no matter their opinion of the decade long war.
1.0,restrepo,You just need to watch this
1.0,restrepo,The tension of The Hurt Locker only for real.
1.0,restrepo,Might be the single best military documentary of all time. This story is one you have to see to really understand the magnitude of war on Americans and others around them.
1.0,restrepo,Wow. This shows you the incredible hardship our soldiers face out in Afghanistan that we often never truly see. This film/documentary really immerses you in the harsh conditions our soldiers endure on a daily basis. Every American should watch this whether or not you support the war.
1.0,restrepo,"Wow. Amazing. Very intense, very honest look at what it's like ""over there"". The interviews with the involved soldiers really give you insight into the hearts and minds of these soldiers. No political bias, no spin, simply a great straight forward documentary."
1.0,restrepo,Every American must watch this film.
1.0,restrepo,"Yea, it's a documentary, but don't shy away from it 'cause you think it may be boring or verbose. Before you choose to watch another war movie, watch this first. It's a real account of what happens and delves into the emotional aspect of war's effects from the perspective of real lives."
1.0,restrepo,Excellent year long documentary with a Marine platoon in the Korengal Valley in Afghanistan. It's amazing what these volunteer heroes go through for us!!! WARNING: LAUNGUAGE IS VERY ROUGH
1.0,restrepo,"I've seen many movies and shows about war and have been been deeply affected by many scenes in them - but to see this documentary and to watch the raw, pure emotion in their eyes is both heartbreaking (one scene in particular) and uplifting."
1.0,restrepo,The best film I have seen to date depicting the trauma of war. It isn't bias. It just shows you what's actually happening out there. Highly recommended.
1.0,restrepo,"Life in the ""deadliest place on earth"". The director was killed last month in Lybia and of course Bin Laden, the man who arguably started this war, is now dead. Kinda makes this even more relevant. If you're an american you should see it."
1.0,restrepo,Great documentary...just see it.
1.0,restrepo,Excellent.Rollercoaster ride of emotion.
1.0,restrepo,"Embedded with the Second Platoon this documentary follows the brave men who, for 15 months, served in the most dangerous part of Afghanstan. A gripping and powerful documentary that gives just a glimpse of what these brave men went through and how it changed them."
1.0,restrepo,Amazing what these men do for us! Respect!!
1.0,restrepo,"This movie shows the soldier side of war, not the left or the right side"
1.0,restrepo,"This is the most powerful piece of film making ive seen in awhile.Powerful,gripping ,dramatic..life n death stuff.want to know whats going on in Afghanistan?this movie is not the feel good movie of the summer"
1.0,restrepo,"Can only describe this as war porn. In a good way. Unprecedented levels of access and footage of war as it happens in the valleys of Afghanistan. Moving, surreal, sobering. Must see."
1.0,restrepo,One of the best documentaries I've ever seen.
1.0,restrepo,An emotional ride through what war is.
0.0,restrepo,"Was like watching the news, boring, but taken nothing away from those brave men who fight in war, i wouldn't / couldn't do it. Just not something i want to watch."
1.0,restrepo,Incredible. Do you understand what the fuck is going on out there??!!
1.0,restrepo,Amazing. This Shit is Real.
1.0,restrepo,amazing movie that everyone should watch to learn more about real war
1.0,restrepo,Finally a documentry that isn't a one sided piece of crap
1.0,restrepo,Devastating and deeply moving. Must see.
1.0,restrepo,One of the best documentaries I have ever seen
1.0,restrepo,So sad gives u a hardcore look at what these young men are doing for our country!
1.0,restrepo,I can't get this movie out of my head even a week after I saw it. Everyone needs to see this.
1.0,restrepo,Everyone should watch this.
